0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999954,  -0.00957917,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999954,  -0.00957917,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999954,  -0.00957917,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999954,  -0.00957917,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999954,  -0.00957917,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999954,  -0.00957917,  1,  
0.541358,  0.826372,  0.999954,  -0.00957917,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999954,  -0.00957917,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541358,  0.826372,  0.999947,  -0.0103311,  1,  
0.541282,  0.826474,  0.99994,  -0.0109924,  1,  
0.56166,  0.773131,  0.722573,  0.691295,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.720863,  0.693078,  1,  
0.56166,  0.773131,  0.720401,  0.693558,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.721798,  0.692104,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.720863,  0.693078,  1,  
0.561748,  0.773175,  0.720863,  0.693078,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.720863,  0.693078,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.56166,  0.773131,  0.720401,  0.693558,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.56166,  0.773131,  0.721345,  0.692576,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.56166,  0.773131,  0.720401,  0.693558,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.56166,  0.773131,  0.720401,  0.693558,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.720863,  0.693078,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.56166,  0.773131,  0.721345,  0.692576,  1,  
0.561748,  0.773175,  0.720863,  0.693078,  1,  
0.56166,  0.773131,  0.720401,  0.693558,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.720863,  0.693078,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.720863,  0.693078,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.720863,  0.693078,  1,  
0.56166,  0.773131,  0.720401,  0.693558,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.56166,  0.773131,  0.720401,  0.693558,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.720863,  0.693078,  1,  
0.56166,  0.773131,  0.720401,  0.693558,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.720863,  0.693078,  1,  
0.561748,  0.773175,  0.720863,  0.693078,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.56166,  0.773131,  0.721345,  0.692576,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.56166,  0.773131,  0.721345,  0.692576,  1,  
0.56166,  0.773131,  0.720401,  0.693558,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.56166,  0.773131,  0.720401,  0.693558,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.721798,  0.692104,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.56166,  0.773131,  0.721927,  0.691969,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.56166,  0.773131,  0.720993,  0.692942,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.561748,  0.773175,  0.721215,  0.692712,  1,  
0.561748,  0.773175,  0.72027,  0.693694,  1,  
0.56166,  0.773131,  0.720774,  0.69317,  1,  
0.561748,  0.773175,  0.719664,  0.694322,  1,  
0.561748,  0.773175,  0.720216,  0.69375,  1,  
0.561748,  0.773175,  0.720102,  0.693868,  1,  
0.561748,  0.773175,  0.720863,  0.693078,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613138,  0.750507,  0.0196066,  0.999808,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0168531,  0.999858,  1,  
0.613208,  0.750581,  0.0191596,  0.999816,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.667034,  0.771651,  -0.700308,  0.713841,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.667034,  0.771651,  -0.700308,  0.713841,  1,  
0.667034,  0.771651,  -0.700308,  0.713841,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.667034,  0.771651,  -0.700308,  0.713841,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.667034,  0.771651,  -0.700308,  0.713841,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.667034,  0.771651,  -0.700308,  0.713841,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.667034,  0.771651,  -0.701253,  0.712913,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.667034,  0.771651,  -0.701253,  0.712913,  1,  
0.667034,  0.771651,  -0.700308,  0.713841,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.667034,  0.771651,  -0.700308,  0.713841,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.667034,  0.771651,  -0.701253,  0.712913,  1,  
0.667034,  0.771651,  -0.701253,  0.712913,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.667034,  0.771651,  -0.700308,  0.713841,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.667034,  0.771651,  -0.701253,  0.712913,  1,  
0.667034,  0.771651,  -0.700308,  0.713841,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.667034,  0.771651,  -0.701253,  0.712913,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.667034,  0.771651,  -0.700308,  0.713841,  1,  
0.667034,  0.771651,  -0.700308,  0.713841,  1,  
0.667034,  0.771651,  -0.700308,  0.713841,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.667034,  0.771651,  -0.700308,  0.713841,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.667034,  0.771651,  -0.700308,  0.713841,  1,  
0.666944,  0.77159,  -0.700752,  0.713405,  1,  
0.666944,  0.77159,  -0.699806,  0.714333,  1,  
